10330	-4.285067093990478e+02 -2.163746750430837e+02  2.602152954766495e+03	-3.956590944500288e-16 -3.415818020408864e+00  3.415818020408864e+00	20611	0
10337	-3.273904396893715e+02 -2.474873734152925e+01  2.845397687494667e+03	 6.519202405202637e+00 -6.877641738912320e-31 -6.519202405202651e+00	20611	0
10338	-2.870853531617383e+02  3.606244584051387e+01  2.086672111281502e+03	-7.739445431919740e+00 -2.607917170306848e-01 -7.478653714889046e+00	20611	0
10341	 4.334564568673536e+02 -5.416437943888953e+02  5.069955621107546e+02	 2.722495475606998e-16 -4.090091511211682e-01 -4.090091511211753e-01	19872	0
10343	-3.959797974644653e+01  9.758073580374366e+01  2.272641194733564e+03	 1.165394961577122e-15  1.983888641294283e-16 -3.517874195857137e-16	20611	0
10348	-1.216223663640862e+02 -4.765899705197330e+02  3.090056633785212e+03	 5.523220136142392e+00  4.657074456949140e-01 -5.988927581837299e+00	20611	0
10350	 3.570889244992064e+02 -4.603265145524424e+02  5.119453095790603e+02	 7.231675878065800e+00 -3.220680777639814e+00  4.010995100425984e+00	19872	0
10351	-3.040559159102154e+02  5.989194436650058e+02  1.566241520328203e+03	 1.946237417681210e-17 -1.171978245308672e+00 -1.171978245308672e+00	20515	0
10354	 4.666904755831214e+02 -7.212489168102783e+01  9.206530291048848e+02	 7.305841648190615e+00  5.962004592920036e-17 -7.305841648190608e+00	20611	0
10355	-4.313351365237939e+02  3.040559159102145e+01  1.922623338046223e+03	-9.147380670317631e-01  7.416154556269358e+00  8.330892623301125e+00	20611	0
10356	 1.796051224213832e+02 -7.976164491784255e+02  2.463560025653931e+03	-4.336610476388643e-01 -6.929132087351014e+00 -6.495471039712150e+00	20411	0
10362	-1.117228714274745e+02  2.545584412271569e+01  2.272641194733564e+03	-1.773873138908028e+00 -1.773873138908028e+00 -3.172706108515509e-16	20611	0
10370	-2.778929650063131e+02  8.308504678941933e+02  1.313804399444605e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
10383	-3.203193718775060e+02 -3.040559159102168e+01  2.842569260369921e+03	 4.265692739953408e-02 -6.637158280965053e+00  6.679815208364587e+00	20611	0
10387	 4.638620484583751e+02 -8.697413408594534e+01  9.213601358860714e+02	-3.210219748009436e+00  2.910200881788679e+00  3.000188662207606e-01	20611	0
10396	-6.392245301926389e+02  4.553767670841364e+02  2.026568034880645e+03	 6.449408115323337e+00 -4.918982391180464e+00  1.530425724142845e+00	20611	0
10398	-6.342747827243331e+02 -2.722361107568208e+02  1.815850214087054e+03	-5.894478461719650e+00 -7.234400550716072e-17  5.894478461719658e+00	20611	0
10400	-3.493107499061545e+02 -6.795296167202721e+02  1.506137443927346e+02	 3.481245331446518e-17 -9.022295755295049e-01 -9.022295755294998e-01	20515	0
10420	 2.368807716974934e+02 -5.232590180780452e+02  2.624073264983278e+03	7.135116746801131e+00 2.726415262637047e+00 4.408701484164098e+00	20611	0
10425	6.908433252192569e+02 5.359869401394030e+02 2.106471101154725e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20260	1
10428	-8.358002153624991e+02  2.496086937588512e+02  6.611448404094218e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	16317	1
10429	-4.080006127446379e+02  6.130615792887367e+02  1.684328352786356e+03	 1.822820042029895e-16 -5.935616802489527e+00 -5.935616802489520e+00	20515	0
10438	4.242640687119285e+01 6.045762979144981e+02 1.689278100254662e+03	 5.725438357673866e+00 -2.812451406383680e-18 -5.725438357673866e+00	19598	0
10441	 2.793071785686861e+02 -1.173797256769669e+02  3.174202340746411e+03	 6.649529857074981e+00 -3.687179080180051e-17  6.649529857074995e+00	20480	0
10442	-6.858935777509504e+01  4.384062043356595e+02  1.416334882716655e+03	 7.596251699964789e+00  2.722253807841923e-01 -7.324026319180604e+00	20611	0
10445	-8.577205255792821e+02  1.654629867976521e+02  2.331331057572047e+03	-2.188041764607767e-16 -2.037558645432924e+00 -2.037558645432938e+00	18219	0
10452	 8.909545442950503e+01 -3.493107499061543e+02  2.624780371764464e+03	 3.506242716591576e-16  2.578778189974287e-01 -2.578778189974429e-01	20611	0
10473	 4.525483399593904e+02 -5.253803384216048e+02  5.041671349860084e+02	2.817948789250266e-17 2.549437026737775e+00 2.549437026737778e+00	19872	0
10484	 1.718269478283310e+02 -3.132483040656405e+02  2.593667673392256e+03	 8.999165951982641e-16 -3.311421128982968e-17 -1.029413823371700e-15	20611	0
10485	 1.329360748630709e+02 -3.132483040656405e+02  2.632558546357516e+03	5.020657787946906e-16 7.404300969502295e-16 8.756226785992585e-17	20611	0
10493	 3.768879143724297e+02 -4.292138161802343e+02  5.246732316404182e+02	-7.134651379323157e+00  4.409706678423249e+00 -2.724944700899911e+00	19872	0
10495	-1.308147545195113e+02 -1.944543648263007e+02  2.373050357662053e+03	 6.657195841348432e+00 -1.126611515479148e+00 -5.530584325869270e+00	20611	0
10497	-1.569777054234136e+02 -5.154808434849931e+02  2.750645378815669e+02	-2.639218489186269e+00 -7.445901122345087e+00 -1.008511961153135e+01	20259	0
10505	-1.117228714274745e+02 -4.242640687119297e+01  2.204758943739655e+03	-1.534498432066400e+00 -8.078451763307553e+00 -6.543953331241170e+00	20611	0
10506	 2.078893936688449e+02 -8.230722933011413e+02  0.000000000000000e+00	 6.572245832997853e+00 -1.940720901514816e+00  4.631524931483034e+00	19872	0
10507	2.800142853498728e+02 6.682159082212873e+02 1.619981635698380e+03	1.019770889778673e+00 7.355626437821218e+00 6.335855548042531e+00	20611	0
10513	-2.432447327281724e+02  8.980256121069147e+01  1.301783584164434e+03	-7.061137068749115e+00 -1.211507564471699e+00  5.849629504277431e+00	20611	0
10519	 1.803122292025695e+02 -9.545941546018389e+01  1.787565942839592e+03	 9.102251272703693e+00  7.049371522521469e+00 -2.052879750182228e+00	20611	0
10524	 4.412346314604056e+02 -5.451793282948281e+02  4.956818536117698e+02	-6.463544456783359e+00  9.902846160006590e+00  3.439301703223230e+00	19872	0
10553	5.579072503561860e+02 8.555992052357220e+01 1.289762768884263e+03	-2.134910528972654e+00 -7.091841455276551e+00 -4.956930926303897e+00	20611	0
10567	 4.518412331782038e+02 -5.232590180780452e+02  1.026011939501680e+03	 3.495228332191569e+00 -5.086315813878421e+00 -8.581544146069987e+00	20611	0
10568	 2.043538597629122e+02 -3.712310601229375e+02  2.568211829269540e+03	 1.176697411528199e+00 -6.895373266677677e+00 -5.718675855149485e+00	20611	0
10576	 7.099352083112935e+02 -1.265721138323920e+02  2.895602268958912e+03	-3.407489091044931e-16  2.976082591869300e+00 -2.976082591869272e+00	20611	0
10577	-6.349818895055196e+02  5.975052301026327e+02  1.817971534430614e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
10588	-8.138799051457162e+02 -3.019345955666558e+02  1.907774095641305e+03	 2.209043917595370e-16 -8.565524631882724e-01 -8.565524631882653e-01	19151	0
10618	-1.308147545195113e+02 -3.351686142824235e+02  4.659833688019348e+02	 5.543255321429848e+00  1.052564761767218e+00 -6.595820083197069e+00	20611	0
10620	-8.980256121069155e+01 -2.460731598529185e+02  3.358757210636101e+02	-2.337151852781345e-01  7.724400793313089e+00 -7.490685608034953e+00	20611	0
10645	 3.839589821842953e+02 -2.637508293825822e+02  3.085813993098093e+03	-2.299531657277549e-16 -1.185987119864670e+00  1.185987119864713e+00	20611	0
10650	-6.788225099390866e+01 -1.746553749530773e+02  1.970706599166908e+03	-8.721591191200889e-16 -4.018377249046702e-17 -4.995970229991618e-16	20611	0
10664	 8.174154390516489e+02 -2.573868683519033e+02  1.281277487510024e+03	-1.776725803041876e+00  9.155208566143992e+00 -7.378482763102120e+00	20611	0
10684	-2.524371208835973e+02 -3.924442635585337e+02  2.549827052958690e+03	-3.195837211119403e-01 -3.195837211119354e-01  3.669588231515113e-16	20611	0
10691	5.854844148224613e+02 4.101219330881975e+01 1.687156779911102e+03	 4.003381705398128e-17  1.869978105786409e+00 -1.869978105786423e+00	20611	0
10697	2.326381310103742e+02 2.397091988222396e+02 2.052023879003361e+03	-3.311901837459752e-16  9.664093397330653e-01 -9.664093397330653e-01	20611	0
10710	 1.817264427649427e+02 -2.114249275747777e+02  1.134199277023222e+03	-1.543257385216748e+00  5.710854162379743e+00  7.254111547596498e+00	20611	0
10714	-1.308147545195112e+02  8.633773798287746e+02  2.395677774660023e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
10719	-2.333452377915609e+01  8.718626612030130e+02  1.448154687870049e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19829	1
10720	 4.080006127446379e+02 -1.824335495461293e+02  1.075509414184739e+03	 3.461637487925131e-01 -7.926355538224065e+00 -8.272519287016586e+00	20611	0
10734	-1.612203461105328e+02 -2.665792565073282e+02  2.329916844009674e+03	1.469259863858842e+00 1.469259863858841e+00 4.473262412379634e-16	20611	0
10750	 1.562705986422270e+02 -3.592102448427661e+02  2.655185963355486e+03	 1.041952504988956e+00 -6.512573901198778e+00  5.470621396209836e+00	20611	0
10758	-5.161879502661805e+01 -2.899137802864846e+02  2.840447940026361e+03	5.882241226538412e+00 6.034950472173072e+00 1.527092456346679e-01	20611	0
10764	8.195367593952085e+02 2.976919548795365e+02 3.210264786586926e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
10765	-3.245620125646253e+02 -3.528462838120872e+02  1.586747616982612e+03	-7.433142926040318e+00  4.056935051611919e+00  3.376207874428388e+00	20611	0
10766	4.546696603029501e+02 3.040559159102153e+02 2.410527017064940e+03	 1.079795175719996e-20  2.209732648987455e-01 -2.209732648987455e-01	20611	0
10782	-1.972827919510467e+02  7.410479066835018e+02  1.266428245105106e+03	-1.517063119362259e+00 -5.983538363336926e+00 -7.500601482699182e+00	20611	0
10785	 2.708218971944476e+02 -4.384062043356596e+01  6.809438302826452e+02	-2.645385514516477e+00  6.799660228712644e+00 -4.154274714196170e+00	20611	0
10786	-4.787112908632926e+02 -5.338656197958433e+02  8.697413408594534e+02	 1.803996007048308e+00 -6.862266875911509e+00 -5.058270868863197e+00	20611	0
10800	-1.032375900532361e+02  4.949747468305827e+01  2.269812767608817e+03	3.070953252209165e+00 4.630457738590216e-17 3.070953252209154e+00	20611	0
10808	-2.241528496361354e+02  0.000000000000000e+00  2.359615328819509e+03	 3.163832811199480e+00 -3.559537396634793e+00 -6.723370207834282e+00	20611	0
10832	-3.408254685319158e+02  7.417550134646883e+02  2.314360494823570e+03	-3.205900758625106e+00 -2.368046007076743e-16  3.205900758625098e+00	18375	0
10854	 6.887220048756973e+02 -1.810193359837562e+02  3.846660889654818e+02	6.104867273184890e-17 6.106874924068391e+00 6.106874924068393e+00	20484	0
10859	-5.423509011700819e+02 -6.837722574073914e+02  1.589576044107359e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20150	1
10871	-4.030508652763322e+02 -3.075914498161483e+02  1.618567422136007e+03	 3.047458609044327e-01  1.953383064496937e-17 -3.047458609044043e-01	20611	0
10881	-3.429467888754756e+02 -3.436538956566621e+02  1.594525791575665e+03	 7.923806008670574e+00 -4.370489890634452e+00 -3.553316118036115e+00	20611	0
10887	-1.166726188957804e+02  9.333809511662423e+01  8.746910883277592e+02	-1.308093888174700e+00 -6.625267499362881e+00  5.317173611188192e+00	20611	0
10902	 5.303300858899115e+01 -3.818376618407353e+01  1.955150249980804e+03	-9.249422158682965e+00 -7.776617342224466e+00 -1.472804816458506e+00	20611	0
10906	-2.672863632885151e+02 -2.828427124746213e+00  1.787565942839592e+03	 7.928094846571300e+00 -3.851859888774472e-34 -7.928094846571303e+00	20611	0
10946	7.290270914033304e+02 3.691097397793778e+02 1.393707465718685e+03	-7.511880679813562e+00  2.214041117151446e+00  5.297839562662119e+00	20611	0
10950	-2.969848480983499e+02 -7.141778489984131e+01  2.802264173842288e+03	-4.880230314691069e+00 -6.735616911731626e+00  1.855386597040564e+00	20611	0
10957	6.576093065034891e+01 5.989194436650057e+02 6.547808793787430e+02	-1.436257916606305e+00  2.199643611061559e-17  1.436257916606307e+00	20066	0
10958	4.101219330881975e+02 2.637508293825822e+02 1.488459774397682e+03	7.342832708197951e+00 7.342832708197950e+00 0.000000000000000e+00	20611	0
10961	5.635641046056783e+02 6.675088014401008e+02 1.653922761195334e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20540	1
10976	-4.122432534317572e+02 -2.757716446627546e+01  2.933078928361799e+03	 3.717026121055964e-17  1.966210916310843e+00 -1.966210916310899e+00	20611	0
10980	-2.199102089490164e+02  2.899137802864834e+01  2.684177341384134e+03	 6.421602596373909e+00  0.000000000000000e+00 -6.421602596373909e+00	20611	0
10984	-7.170062761231592e+02  2.962777413171634e+02  2.099400033342859e+03	 1.123976401685809e-01 -6.222530713909622e-18 -1.123976401686377e-01	20611	0
10986	3.111269837220809e+02 5.939696961966998e+02 1.155412480458818e+03	-5.224013414619069e+00 -8.494585609668594e+00 -3.270572195049517e+00	19869	0
10993	 1.039446968344225e+02 -7.212489168102786e+01  1.283398807853584e+03	-2.544670123091733e-19 -1.089991219875196e-15 -1.069686408676864e-15	20611	0
10995	-2.213244225113892e+02 -3.394112549695433e+01  2.766908834782960e+03	-5.399548321783861e+00  2.017075772899653e-16  5.399548321783847e+00	20611	0
11005	 2.199102089490162e+02 -3.549676041556469e+02  1.796758330995017e+03	 1.362484646375127e-16 -3.337052335493453e+00 -3.337052335493446e+00	20611	0
11006	-5.232590180780448e+01 -1.138441917710342e+02  1.866054795551299e+03	-8.640322082306586e+00 -5.374112345607948e+00  3.266209736698649e+00	20611	0
11008	6.038691911333115e+02 6.321534623807734e+02 2.877924599429248e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
11038	 7.919595949289328e+01 -1.916259377015544e+02  2.100814246905233e+03	 4.531298970204621e-16 -1.410918245366993e+00 -1.410918245367000e+00	20611	0
11046	-5.048742417671949e+02 -2.722361107568208e+02  1.686449673129916e+03	-6.855684999441998e+00  8.161309240479957e-17  6.855684999441998e+00	20611	0
11058	6.342747827243330e+02 5.883128419472074e+02 2.860246929899584e+03	 1.908647200872171e-16 -2.621689756471795e+00  2.621689756471817e+00	20611	0
11068	-3.712310601229374e+02  7.000357133746820e+02  1.970706599166908e+03	 5.909555920862182e+00 -7.082152448299080e+00  1.172596527436895e+00	20611	0
11075	-3.210264786586926e+02 -1.598061325481598e+02  1.217637877203235e+03	-6.394828783089906e+00  0.000000000000000e+00 -6.394828783089906e+00	20611	0
11085	 7.304413049657035e+02 -4.306280297426074e+02  6.632661607529815e+02	3.739801422539833e-16 1.789574188028080e+00 1.789574188028080e+00	20611	0
11086	-7.990306627407983e+01  7.721606050557099e+02  1.414920669154282e+03	-9.012313394839772e+00 -1.014368190232952e-16 -9.012313394839765e+00	20611	0
11110	 1.633416664540925e+02 -7.184204896855322e+02  2.559019441114116e+03	 2.273974261821081e-16 -3.565173989957245e+00 -3.565173989957216e+00	20411	0
11111	-1.060660171779821e+02 -4.426488450227787e+02  1.456639969244288e+03	 6.510509663756565e+00 -7.157496755569673e-17 -6.510509663756558e+00	20611	0
11114	 5.812417741353420e+02 -6.547808793787428e+02  2.859539823118398e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	10579	1
11122	-6.781154031578990e+02  3.365828278447965e+02  1.694934954504154e+03	 7.921780699151004e+00 -2.635993803477289e+00  5.285786895673724e+00	20611	0
11124	 4.087077195258244e+02 -1.187939392393400e+02  3.302188668141177e+03	-2.015879158897221e+00 -2.216538620030156e-16 -2.015879158897206e+00	20480	0
11132	-7.855956338982543e+02  3.005203820042827e+02  2.172232031805074e+03	 3.316757364611227e-16 -1.970935219680724e-16  8.851972544993959e-17	20611	0
11133	-7.113494218736668e+02  3.005203820042827e+02  2.097985819780487e+03	-3.293730782546195e-16 -6.060988609093126e-17  6.713476735689004e-16	20611	0
11149	-2.326381310103741e+02 -4.504270196158307e+02  2.640336720950568e+03	-7.437596771252402e-01 -6.251942018610279e+00  6.995701695735519e+00	20611	0
11150	 1.944543648263004e+02 -1.527350647362944e+02  2.731553495723633e+03	 1.646678411920610e-16 -5.540869460641751e+00 -5.540869460641758e+00	20611	0
11156	 1.400071426749364e+02 -5.310371926710973e+02  2.414769657752060e+03	 6.206385960715011e+00 -4.977380136493572e+00  1.229005824221446e+00	20611	0
11157	 5.260874452027913e+02 -3.111269837220811e+01  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19138	1
11169	 3.068843430349617e+02 -3.832518754031087e+02  1.832820776835531e+03	 4.521277558041803e+00 -5.058300328789869e+00  9.579577886831665e+00	20611	0
11171	-4.985102807365158e+02 -6.618519471906084e+02  2.279005155764243e+03	 3.205219009234433e+00 -3.822211806043988e+00  7.027430815278407e+00	20611	0
11189	-1.074802307403552e+02  5.154808434849931e+02  1.799586758119763e+03	-5.447941402909613e+00  4.553499440327705e+00 -1.000144084323733e+01	20611	0
11193	-1.414213562373106e+00 -4.320422433049805e+02  3.011567781073506e+03	 7.630926766587024e+00  2.673376406145032e+00 -4.957550360441999e+00	20611	0
11198	-1.873832970144351e+02  6.590235200658622e+02  1.395121679281058e+03	 1.481692678856135e-01  7.385975683300842e+00 -7.534144951186462e+00	20611	0
11199	 2.976919548795365e+02 -1.187939392393400e+02  3.191172903494888e+03	-6.324557620722828e+00  5.593354606497396e-17 -6.324557620722842e+00	20480	0
11212	-3.379970414071697e+02  1.477853172679886e+02  2.686298661727694e+03	-6.240891826820416e-03 -6.207611773807294e+00  6.213852665634121e+00	20611	0
11213	-4.362848839920998e+02 -7.594326829943520e+02  5.861915216036479e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
11217	3.040559159102153e+01 6.385174234114523e+02 1.066317026029314e+03	-3.212608712127246e+00  2.336192231269655e-16  3.212608712127249e+00	20066	0
11232	-4.080006127446379e+02  7.078138879677341e+02  1.779080661465353e+03	-1.597009354862383e-16 -5.875667848774278e+00 -5.875667848774292e+00	20515	0
