5459	803.172 2815.77 8067.01	0
5460	2787.02 3202.32 8058.71	0
5461	2600.66 2714.54 8223.72	0
5462	3294.89 3516.12 7781.25	1
5463	2537.08 3320.42 7651.47	0
5464	2932.74 3522.09 7849.05	0
5465	1435.47 626.299 11755.7	0
5466	1969.62  965.76 11446.5	0
5467	2339.61 867.947 11692.6	0
5468	1681.85 891.652   11686	0
5469	3341.95 1626.92  8365.5	0
5470	2909.83  1738.3 8730.25	0
5471	3902.11 1381.97  8437.5	1
5472	3902.11 1381.97  8062.5	1
5473	3975.38 1687.13  8062.5	1
5474	3938.74 1534.55 8531.25	1
5475	3508.01  1776.2 8592.73	0
5476	3562.41 2056.13 8136.32	0
5477	3774.71 1815.41 8297.77	0
5478	3512.17 1685.39 8119.92	0
5479	 1424.9 652.109 9243.58	0
5480	2279.58 2829.51 2482.16	0
5481	1915.39 2914.41  2656.5	0
5482	1952.89  3097.9 2355.38	0
5483	2245.62 3458.93 2701.93	0
5484	2521.28 1134.82 6321.14	0
5485	2240.16 1485.02 6201.49	0
5486	2784.04 708.651 6375.07	0
5487	2618.03 97.887 6562.5	1
5488	2416.98 445.664 6668.52	0
5489	2763.01 157.937 6468.75	1
5490	2991.78 869.954 6750.75	0
5491	3414.21 585.786  6562.5	1
5492	2558.45 1151.99 7063.17	0
5493	 2661.6 590.839 6835.28	0
5494	3041.78 3700.02 11156.2	1
5495	2465.45 3938.74 11156.2	1
5496	2687.13 3340.44 11130.3	0
5497	2253.33 3476.13 10605.7	0
5498	1976.78 3310.97   10452	0
5499	2333.73 3747.96 10432.9	0
5500	2577.22  3420.5 10634.1	0
5501	2659.18 3612.04   10462	0
5502	3041.78 3700.02 10406.2	1
5503	2403.56 2692.11       0	1
5504	3179.73 3333.58       0	1
5505	3130.23 3017.09 393.522	0
5506	2737.57 1452.06 2345.29	0
5507	3038.55 1293.26 2341.95	0
5508	2665.59 1145.97 1806.53	0
5509	958.224 299.976 6656.25	1
5510	1687.13 24.6233  6562.5	1
5511	1859.43  213.95 6468.75	0
5512	1661.54 551.008 6848.59	0
5513	1596.78 1257.83 6672.95	0
5514	2628.93 1529.33 11383.8	0
5515	2593.15 1399.7  12000	1
5516	3033.01 1199.32   12000	1
5517	3175.57 381.966 11437.5	1
5518	3116.36 604.503 11558.8	0
5519	3217.65 1250.88   11394	0
5520	3487.77 1651.68 11514.3	0
5521	3938.74 1534.55 11531.2	1
5522	3405.58 1821.22 11120.8	0
5523	 3074.9 1888.27 11324.2	0
5524	3091.94 1540.04 10874.5	0
5525	3488.55 1504.69 11209.3	0
5526	3496.04 2109.58 883.914	0
5527	3938.74 2465.45 1406.25	1
5528	3354.51 1787.1 1146.6	0
5529	3735.57 2330.09 1068.34	0
5530	3987.69 2156.43 1406.25	1
5531	   3786  2072.3 995.683	0
5532	3745.97 2259.62 1430.04	0
5533	452.756 2948.15 1270.23	0
5534	825.204  3006.3 1240.55	0
5535	483.876 3294.89 1218.75	1
5536	157.937 2763.01 1406.25	1
5537	     0   2000 1312.5	1
5538	12.3117 1843.57 1406.25	1
5539	217.987 1092.02  1312.5	1
5540	968.893 2131.65 2189.42	0
5541	508.527 2253.92 2314.48	0
5542	800.881 2413.86 2074.89	0
5543	855.325 3119.23 7106.34	0
5544	705.108 3516.12 7406.25	1
5545	1170.17    3097 7636.95	0
5546	1709.59 3168.66 7620.83	0
5547	1802.84 2888.72 7281.85	0
5548	1137.73 2336.93 7812.26	0
5549	594.672 2157.64 8037.68	0
5550	454.881 2103.83 7740.64	0
5551	24.6233 2312.87  8062.5	1
5552	527.141 1926.09 8179.26	0
5553	507.955 1646.15 7844.14	0
5554	483.336 1817.92 7615.92	0
5555	1843.57 12.3117 8906.25	1
5556	2250.69 463.301 9044.39	0
5557	2500.01 273.766 8709.92	0
5558	2362.43 517.103 8747.67	0
5559	2412.85 949.359 8586.91	0
5560	3179.85 3015.66 6095.45	0
5561	3047.07 3057.48  5828.9	0
5562	3414.21 3414.21  5812.5	1
5563	3392.68 2634.55 5872.44	0
5564	3902.11 2618.03  5812.5	1
5565	3467.84 3011.44 6082.14	0
5566	 3458.4 3002.08 5708.76	0
5567	3307.19 2534.58 7564.35	0
5568	3233.33 2748.15 7974.04	0
5569	3168.11 2962.25 7589.05	0
5570	3975.38 2312.87  7687.5	1
5571	3902.11 2618.03  7687.5	1
5572	3938.74 2465.45 7406.25	1
5573	3650.41 2683.62 2865.94	0
5574	3618.03 3175.57  2812.5	1
5575	3209.68 2727.55 2909.42	0
5576	3438.91 3014.22  2696.9	0
5577	3700.02 3041.78 3093.75	1
5578	3590.88  2809.7 3094.59	0
5579	3975.38 2312.87  2812.5	1
5580	3640.84 2636.42 2603.28	0
5581	3314.88 2512.71 3236.94	0
5582	   2852 2177.24 2864.59	0
5583	1077.14 851.502 2441.38	0
5584	1445.46 1115.81 2228.65	0
5585	512.421 1076.68  2436.8	0
5586	748.129 1028.92 2649.68	0
5587	1224.28 803.055 5357.66	0
5588	2023.04 226.391 4879.92	0
5589	1565.76 275.347 4938.55	0
5590	1696.14 259.993 5175.27	0
5591	1152.36 1104.95 6073.05	0
5592	1383.53 635.661 6048.23	0
5593	1092.02 217.987  6187.5	1
5594	958.224 299.976 6281.25	1
5595	2609.46 695.752 10105.5	0
5596	2981.58 1251.76 10549.8	0
5597	3027.83 747.067   10635	0
5598	2642.64 766.761   10808	0
5599	3450.01 1402.03 10874.5	0
5600	3676.09 1413.69 10484.1	0
5601	3447.34 1592.44 10613.8	0
5602	2734.33 1571.07 7272.03	0
5603	3290.88 1297.75 7360.63	0
5604	3975.38 1687.13  7687.5	1
5605	   3730  1808.8 7593.75	0
5606	3353.15 1028.36 7800.21	0
5607	3618.03 824.43 7687.5	1
5608	3184.36 1535.96 7650.66	0
5609	3457.26 1286.97 7954.42	0
5610	2881.93 1214.59 7682.36	0
5611	2483.34 1735.97 8172.57	0
5612	3409.75  2318.3 5778.81	0
5613	3626.17 2253.66 5420.13	0
5614	3765.93 2224.98 5907.49	0
5615	1670.63  533.45 6497.98	0
5616	1798.44 687.503 6139.78	0
5617	1582.75  262.01 6401.74	0
5618	 1215.5 413.633 6489.69	0
5619	1761.53 246.042  5812.5	0
5620	1277.13 367.813 6049.07	0
5621	2109.13 3636.28 4691.69	0
5622	2315.76 3752.86 4858.98	0
5623	   2279 3742.81 5164.16	0
5624	1663.65 3454.91 4982.14	0
5625	1381.97 3902.11  5062.5	1
5626	1534.55 3938.74 4968.75	1
5627	 2350.9 3293.74 4925.74	0
5628	1952.52 3305.46 5018.26	0
5629	2020.23 2863.26 4996.33	0
5630	2338.45 3492.76 5112.81	0
5631	1864.63 3622.14 2534.35	0
5632	2312.87 3975.38  2812.5	1
5633	2930.62 1175.2 7340.2	0
5634	2817.39 428.911 7583.29	0
5635	 2260.2 697.195 7613.37	0
5636	2547.13 637.547 7553.87	0
5637	2175.67 3085.17 5400.22	0
5638	   2599 3146.47 5774.82	0
5639	2298.56 3341.13 5840.75	0
5640	3175.57 3618.03  5812.5	1
5641	3041.78 3700.02 5906.25	1
5642	2556.44 3389.95 5917.32	0
5643	2446.77 3179.79 5175.77	0
5644	2373.45 3321.06 5459.43	0
5645	3315.82 2759.99 3763.67	0
5646	3535.55 2940.98 4081.41	0
5647	3421.81 2575.74 4025.19	0
5648	3902.11 2618.03  4312.5	1
5649	3842.06 2763.01 4406.25	1
5650	3673.76 2553.81 4423.83	0
5651	3842.06 2763.01 4031.25	1
5652	3354.21 2759.16 4279.11	0
5653	3336.01 3133.78 4315.85	0
5654	3744.26 2418.76 9777.07	0
5655	3782.01 2907.98  9562.5	1
5656	3466.64 2898.76 9468.75	0
5657	3842.06 2763.01 9843.75	1
5658	3429.52 2592.71 9821.82	0
5659	3478.75 2620.19 9427.12	0
5660	3191.78 3309.86 3182.58	0
5661	381.966 3175.57  8062.5	1
5662	558.292 2537.02 7883.38	0
5663	61.2551 2465.45 8156.25	1
5664	 3120.8 2398.82 8811.73	0
5665	3243.89  2788.1 8521.94	0
5666	 3231.5 2942.17 8757.54	0
5667	3400.45 2549.46  8333.6	0
5668	 3543.4 2944.65 8575.84	0
5669	3676.61 2541.62 8617.02	0
5670	1316.21 2390.61 3202.63	0
5671	757.022 1269.13 5674.45	0
5672	1083.42 1675.66 5693.28	0
5673	341.733 1313.12 5398.26	0
5674	210.638 1859.17 5398.26	0
5675	24.6233 2312.87  5437.5	1
5676	311.869 2405.28 5531.25	0
5677	1588.41 510.407 4492.72	0
5678	1584.87 254.148 4448.46	0
5679	1889.56 453.162 4660.88	0
5680	2036.77  345.92 4496.56	0
5681	  2000      0 4312.5	1
5682	1924.77 238.308 4173.46	0
5683	1879.01  1066.4 4396.97	0
5684	2860.65 2934.82       0	1
5685	 2918.7 3174.35       0	1
5686	3082.63 3115.37   697.4	0
5687	3027.46 3430.13     423	0
5688	2945.22 3542.46 825.056	0
5689	2757.21  2655.3 721.032	0
5690	3161.24 2638.78 877.957	0
5691	3015.05 2682.31 1311.38	0
5692	2188.82 1118.39 6378.67	0
5693	2110.69 527.787 6316.28	0
5694	2156.43 12.3117 6281.25	1
5695	2082.59 230.068 6805.28	0
5696	1534.55 3938.74 4218.75	1
5697	1235.46 3292.08 4397.52	0
5698	978.905 3465.81 4419.54	0
5699	1706.97 2688.69 4198.05	0
5700	546.082  1000.8 6508.33	0
5701	309.503 1466.95 6466.64	0
5702	616.318 1392.74 6797.64	0
5703	1129.78 1679.07 6644.48	0
5704	1074.65 1520.77 6968.69	0
5705	 1096.5 1365.04 6218.98	0
5706	1084.52 1402.17  6549.7	0
5707	2357.23 480.181 4298.11	0
5708	2421.51 244.266 3795.09	0
5709	2312.87 24.6233  3562.5	1
5710	  2000      0 3562.5	1
5711	2125.32 280.842 3468.75	0
5712	2186.78 225.101 4078.43	0
5713	 2750.4 406.641 4078.85	0
5714	2520.45 521.766 3942.39	0
5715	3218.94 722.958 6128.04	0
5716	3782.01 1092.02  6187.5	1
5717	3587.98 1273.55 6093.75	0
5718	3744.08 2370.24 10268.4	0
5719	1809.42 231.257 9702.27	0
5720	2115.13 223.642 9435.94	0
5721	 2197.2 450.372 9368.13	0
5722	2362.22 684.956 9578.85	0
5723	2465.45 61.2551 9656.25	1
5724	2514.16 319.506 9679.84	0
5725	2148.43  1136.3 9419.18	0
5726	1725.18 854.694 9342.11	0
5727	1908.35 487.723 9291.02	0
5728	1385.01 3702.12 10406.2	0
5729	1523.66 3383.92 10196.6	0
5730	2283.19 3044.07 1963.66	0
5731	2446.91 3119.66 2496.23	0
5732	2569.25 3656.88 1915.65	0
5733	   2563 3320.09 2135.93	0
5734	2703.77 3491.33 2330.86	0
5735	2917.24 3320.19 1827.23	0
5736	3080.83 3295.12 2062.97	0
5737	 3409.4 1835.88       0	1
5738	3353.79 1782.57 630.875	0
5739	2941.96 1729.68 210.562	0
5740	3316.01  1307.2 563.369	0
5741	3351.72 1471.72 871.133	0
5742	3800.41 1943.99 658.278	0
5743	3739.03 1696.56 238.779	0
5744	3696.85 1486.66 463.465	0
5745	3066.23 592.883 457.969	0
5746	3283.15 765.172  485.73	0
5747	2758.52 647.308       0	1
5748	2931.66 460.614  264.59	0
5749	 858.58 663.569 1853.94	0
5750	927.036 586.286 1603.91	0
5751	1158.71 599.155 2048.18	0
5752	1646.98 492.377 1805.82	0
5753	1683.81 568.395 1484.65	0
5754	1857.61 326.844 1673.82	0
5755	1522.16 747.134 2125.59	0
5756	1305.29 854.779 1914.71	0
5757	1414.64 596.064 9783.58	0
5758	1598.78 299.041 9937.48	0
5759	858.143 663.058  9556.2	0
5760	949.528 567.518 10026.4	0
5761	2465.45 3938.74 6843.75	1
5762	 2690.5 3667.01 6902.59	0
5763	2839.87 3378.92 7080.32	0
5764	3028.89 3459.84  6660.8	0
5765	2287.02 3407.67 6562.24	0
5766	2503.34 756.596   12000	1
5767	 1731.7 854.325  2632.6	0
5768	1423.39 1125.44 2718.68	0
5769	 1190.8 437.493 2546.67	0
5770	705.108 483.876 2343.75	1
5771	1236.99 157.937 2906.25	1
5772	1089.33  836.25 2814.11	0
5773	1181.75 699.969 3085.86	0
5774	958.224 299.976 3093.75	1
5775	799.489 725.702 2988.98	0
5776	1185.58 437.925    2876	0
5777	2597.39 2363.22 8020.61	0
5778	2898.19  1724.6 8022.61	0
5779	3428.22 2348.86 7965.89	0
5780	3938.74 2465.45 8343.75	1
5781	3902.11 2618.03  8062.5	1
5782	3975.38 2312.87  8062.5	1
5783	3750.44 2320.47 8259.96	0
5784	3741.72 2270.32 7875.56	0
5785	1130.12 1972.54 11332.8	0
5786	2565.57 316.608 7600.45	0
5787	2285.99 243.941 7781.25	0
5788	1987.01 224.174  7781.8	0
5789	 3122.9 576.943 2906.25	0
5790	 2987.3  883.69 2915.95	0
5791	3294.89 483.876 2531.25	1
5792	3006.04 842.093 2531.44	0
5793	3012.69  549.82 2508.88	0
5794	2469.95 1077.11 2884.18	0
5795	2371.44 865.943 2638.31	0
5796	1503.59 3718.39 1802.77	0
5797	2038.68 3751.65 1546.87	0
5798	472.909 2198.8 4191.8	0
5799	1159.44 2084.67 4237.89	0
5800	1020.62 2288.57 4683.81	0
5801	 3501.9 1399.89 9579.41	0
5802	 3302.3 1542.39 10031.8	0
5803	3938.74 1534.55 10218.8	1
5804	762.155 3273.28 7397.41	0
5805	1171.38 2852.59 6957.28	0
5806	931.042 2864.75 7310.93	0
5807	1367.29 2888.75 7302.67	0
5808	994.064 3200.44 7400.19	0
5809	2269.95 3366.28       0	1
5810	2366.51 2990.11 274.102	0
5811	2242.86 3739.76 418.389	0
5812	2115.24 3493.97 486.246	0
5813	2056.74 3758.98 786.514	0
5814	2346.65 3397.49 632.918	0
5815	2304.42 3736.47 883.621	0
5816	2520.08 3420.08   12000	1
5817	2793.53 3571.96 11808.8	0
5818	769.485 3226.05 252.297	0
5819	968.035 3461.68 2912.52	0
5820	1661.12 3217.97 2360.88	0
5821	977.885 548.877  3128.7	0
5822	629.473 829.459 3524.87	0
5823	381.966 824.43 3187.5	1
5824	895.011 975.646 3324.67	0
5825	 2955.1 914.597 8989.57	0
5826	2651.92 1207.63 8903.33	0
5827	2361.81 1588.09 9032.82	0
5828	2780.01 1089.01 8478.46	0
5829	2545.97 1117.07 9456.94	0
5830	2947.05 454.547 9051.39	0
5831	3041.78 299.976 9468.75	1
5832	2587.28 542.178 9254.09	0
5833	2618.03 97.887 9187.5	1
5834	2242.09 3760.19 5927.92	0
5835	2230.76 3633.64 5520.94	0
5836	2156.43 3987.69 5531.25	1
5837	1781.83 3791.21 5708.73	0
5838	2573.35 3113.52 8780.77	0
5839	2931.59 3148.31 9120.15	0
5840	807.956 3322.91 11576.8	0
5841	633.502 2536.04 11773.6	0
5842	1037.87 2511.62   12000	1
5843	1142.69 2620.84 11709.1	0
5844	831.886 2207.47   12000	1
5845	942.918 2979.26 11402.8	0
5846	 1229.1  3179.4 11705.2	0
5847	1113.49 2980.74   12000	1
5848	299.976 3041.78 11531.2	1
5849	615.026 3124.95   12000	1
5850	796.948 2976.43 11772.7	0
5851	403.813 2750.91 11768.1	0
5852	513.681 2319.22 10150.4	0
5853	935.988 2423.88 9969.21	0
5854	492.635 2290.01 10604.7	0
5855	770.229 1933.19   10662	0
5856	842.114 2220.45 10802.8	0
5857	 719.56  2470.2 10482.5	0
5858	849.777  2141.7 10290.6	0
5859	374.439 2767.54 10415.3	0
5860	636.873 2716.14   10164	0
5861	259.009 2444.78   10264	0
5862	488.237 2082.09 10378.2	0
5863	12.3117 2156.43 10406.2	1
5864	 827.14 2995.94 10439.1	0
5865	1138.75 2567.35 10423.6	0
5866	1060.48 2552.21 10769.7	0
5867	1760.78 2183.55 10847.9	0
5868	1256.18 2220.85 10886.3	0
5869	1344.29 2608.43 11043.2	0
5870	1408.23 3262.27 5507.15	0
5871	1604.97 2652.41 5704.55	0
5872	1174.52  2657.1 5700.52	0
5873	705.108 3516.12 5531.25	1
5874	1381.97 3902.11  5437.5	1
5875	1236.99 3842.06 5718.75	1
5876	343.312 1313.78 245.092	0
5877	238.398 1577.08       0	1
5878	470.991 1567.19       0	1
5879	381.966 824.43  187.5	1
5880	315.482 1438.42 465.059	0
5881	24.6233 1687.13   562.5	1
5882	531.747 2112.83 11514.3	0
5883	240.157 2016.9  11314	0
5884	281.162  2532.8 11529.8	0
5885	 1083.2 713.676 9405.96	0
5886	705.108 483.876 9093.75	1
5887	157.937 2763.01 5906.25	1
5888	964.942 1139.96 1338.86	0
5889	1286.15  1375.7 1120.39	0
5890	912.218 912.449 1093.84	0
5891	819.985  618.38 979.792	0
5892	1092.02 217.987   937.5	1
5893	3158.61 2285.79   12000	1
5894	 3001.1 2140.47 11707.5	0
5895	3142.06 2604.31   12000	1
5896	3467.63  2436.5 11720.8	0
5897	2169.14 645.545 2393.99	0
5898	1976.78 1018.07  2504.5	0
5899	1959.52  1287.2 2127.21	0
5900	   1726 249.321 2165.23	0
5901	1687.13 24.6233  2437.5	1
5902	2156.43 12.3117 2343.75	1
5903	2279.15 234.258 2518.92	0
5904	2618.03 97.887 2437.5	1
5905	12.3117 2156.43 5531.25	1
5906	674.822 2513.16 5596.31	0
5907	444.838  2154.3 5588.76	0
5908	2946.04 715.434 229.944	0
5909	2586.15 1025.12 380.486	0
5910	3028.62 971.384       0	1
5911	1267.17 2583.33 1940.11	0
5912	678.508 2775.32 1949.08	0
5913	753.764 2607.48 2331.67	0
5914	1073.62 2940.81 2277.65	0
5915	1002.71 2507.91 2584.87	0
5916	 596.81 2825.54 2526.31	0
5917	 1394.4 2334.39 4964.03	0
5918	2288.67 2809.59 4051.72	0
5919	1968.68  2394.2 3606.38	0
5920	2031.27 2377.26 4433.24	0
5921	2262.44 2038.99 4108.66	0
5922	2746.51 2158.89 9024.68	0
5923	2027.49 2376.76 8917.53	0
5924	2750.39 1896.97 10495.6	0
5925	2273.36 1416.16 10657.3	0
5926	2885.82 1498.85 3660.56	0
5927	2853.19 1162.48 3776.96	0
5928	1838.32 1265.62 3992.39	0
5929	2157.31 2062.92 9303.95	0
5930	1227.91 1830.04 7877.56	0
5931	1874.51 2097.71 7928.42	0
5932	962.547 2908.53 1610.89	0
5933	1245.86 3135.25 1605.81	0
5934	1327.37 2848.91 1222.27	0
5935	1695.37 2042.19 1942.73	0
5936	2419.07 2109.08 1444.39	0
5937	1653.71 1903.47 7348.15	0
5938	1834.67 1367.54 7151.88	0
5939	2826.95  2059.3 6878.79	0
5940	 1464.4 2026.55 6787.71	0
5941	1921.81  2449.5 6541.49	0
5942	1867.84 2422.53 6054.92	0
5943	2111.43 2869.71 6546.96	0
5944	2053.64 3169.45  6774.3	0
5945	942.005 2796.36 3401.59	0
5946	1480.88 2817.44 3712.96	0
5947	2363.57 1090.38 1075.03	0
5948	2323.36  1028.6 1495.18	0
5949	1756.69 2919.46 9016.39	0
5950	 1240.6  3197.5 9111.68	0
5951	1583.31 2966.26  8670.5	0
5952	1346.94 2745.78 8871.68	0
5953	1202.14 2933.08 8206.42	0
5954	1174.63 2512.13 8528.62	0
5955	2467.94 1171.88 10846.9	0
5956	1643.41 1990.43   12000	1
5957	1634.54 1578.35   11610	0
5958	1266.79 2075.1  12000	1
5959	744.632 2766.82 4877.81	0
5960	945.938 3082.51 5121.82	0
5961	2789.21 2689.19 3545.03	0
5962	3195.27 2834.78 3431.24	0
5963	 3121.8  2977.5 3171.57	0
5964	2961.04 2681.66 3112.24	0
5965	1843.36 1991.05 6241.81	0
5966	2367.84 2120.37 6320.97	0
5967	1885.65 877.503 6536.52	0
5968	1973.62 929.159 7140.02	0
5969	2211.51 774.968 6719.69	0
5970	 2331.8 1973.86 7288.48	0
5971	2484.08 1419.19    7628	0
5972	2024.46 1621.74 7715.76	0
5973	1991.63 1743.97 5588.02	0
5974	 1475.7 1095.12 5995.72	0
5975	1630.32 1476.02 6195.33	0
5976	2199.36 3082.96  9134.6	0
5977	 2588.8 2909.92 9134.69	0
5978	1889.71 3434.39 8935.87	0
5979	 2099.9 3554.07 9095.97	0
5980	2487.32 2648.58 7656.04	0
5981	2762.02 2207.08  7632.3	0
5982	1674.07 2732.87 7729.52	0
5983	2136.97 2313.48  7475.7	0
5984	2142.82 1701.27 4365.04	0
5985	2021.32 2366.29 4974.34	0
5986	2727.29 2083.19 5133.23	0
5987	2547.02 2338.85 4538.09	0
5988	598.433 1673.02 8288.01	0
5989	572.087 1461.46 8123.14	0
5990	974.117 1459.32 8367.17	0
5991	781.672 1515.42 7875.75	0
5992	945.152 1826.25 8135.28	0
5993	1119.62  2187.9 8188.45	0
5994	726.544 1808.58 7969.28	0
5995	1647.98 2214.27 8685.71	0
5996	1076.15 1203.55 5310.14	0
5997	1091.49 1535.64 5238.56	0
5998	1692.27 1984.08 4209.79	0
5999	1553.52 1466.31 4798.37	0
6000	1844.46 1713.32 4704.49	0
6001	2227.53 1730.29 5051.63	0
6002	3316.96 1242.14 8399.15	0
6003	 3202.7 1274.11 8121.36	0
6004	2825.57 1483.52 8483.49	0
6005	2984.91 1576.98 2856.46	0
6006	2674.12 1710.29 3979.45	0
6007	 2053.2  1543.9 3745.22	0
6008	2754.35 2196.17 3323.95	0
6009	2438.05 2305.58  3670.8	0
6010	2168.14  2300.1 5640.47	0
6011	2212.95 2787.64 5536.97	0
6012	2564.92 1982.26 5902.04	0
6013	2341.97 2191.56 5250.28	0
6014	 3276.3 2618.06 5445.29	0
6015	3041.88 2387.67 5371.03	0
6016	1449.23 1153.34  3570.4	0
6017	878.961 1252.75  3445.8	0
6018	1189.68  1254.4 3844.51	0
6019	1650.83 1757.88 3061.61	0
6020	1219.91 1248.05 3158.98	0
6021	1198.93 1499.56  2594.5	0
6022	1124.33 771.638 3396.66	0
6023	1464.22 953.774 3392.89	0
6024	1062.25 982.691 3111.34	0
6025	 2015.3 2022.82 3236.98	0
6026	 2330.5 2152.45 2561.57	0
6027	2271.66 989.719 7307.15	0
6028	2218.43 1036.78 7703.97	0
6029	2277.23 1271.76 3471.61	0
6030	2291.83 1806.39  3470.9	0
6031	1811.25 2964.75 6330.09	0
6032	 1482.3 3231.01 6102.39	0
6033	3391.46 1875.52 5812.11	0
6034	3005.02 2243.26 5948.63	0
6035	 1502.7 2740.25 2612.59	0
6036	1417.71 2774.52 3122.15	0
6037	1927.15 2645.26 3261.47	0
6038	1707.44 1995.63 2485.52	0
6039	1788.56 2994.18 10983.5	0
6040	2303.65 2989.15 10549.4	0
6041	1973.35 2851.42 10654.7	0
6042	2012.45 2425.73 10594.1	0
6043	2113.59 1942.16 10178.8	0
6044	2382.86 2337.41 9770.12	0
6045	2754.62 1422.84 1290.43	0
6046	2317.95 598.16   1688	0
6047	2345.81 777.839 2123.53	0
6048	1955.38 931.728 1891.84	0
6049	2236.35 2029.74 1948.52	0
6050	2168.89 1628.54 1623.38	0
6051	1605.61 1115.02 1498.07	0
6052	1451.61 1303.91 1784.24	0
6053	1933.61  820.03 4760.84	0
6054	2071.06 952.179 5193.41	0
6055	1667.32 892.589 5438.01	0
6056	1624.37 650.991  5346.6	0
6057	2170.53 1000.13 5501.78	0
6058	2070.32 759.148 5495.01	0
6059	1923.34 567.21 5791.7	0
6060	3396.85 2661.58 1025.83	0
6061	3842.06 2763.01 1218.75	1
6062	1880.41 2669.47       0	1
6063	1094.85 1743.22 1469.88	0
6064	867.136 1439.59  1556.3	0
6065	620.448 1558.76 1439.76	0
6066	1020.96 1719.61 1091.03	0
6067	2358.72 1751.02 1207.64	0
6068	1824.57 1472.03 1416.41	0
6069	1635.43 1582.75 1152.86	0
6070	2611.56 1596.99 4481.72	0
6071	2468.92 1896.94 4646.49	0
6072	3154.18 2311.79 4180.99	0
6073	3057.98 2397.73 4616.89	0
6074	   3032 2576.25 4280.04	0
6075	2839.62 3096.24 3235.26	0
6076	2590.92 3315.36 2878.86	0
6077	2783.74 3299.93 3075.88	0
6078	2850.73 3548.79 3141.43	0
6079	3523.31 1066.51 3963.46	0
6080	3379.08 822.151 4077.67	0
6081	2679.85  358.69 8068.11	0
6082	2471.68  542.07 7845.85	0
6083	2312.87 24.6233  8062.5	1
6084	2229.32 413.074 8132.91	0
6085	2888.95 412.384 7968.75	0
6086	2826.84 420.874 8352.99	0
6087	1092.02 3782.01  6187.5	1
6088	 1067.8  3500.2 6165.51	0
6089	924.704 3131.69  6187.7	0
6090	856.124 3179.62 6449.89	0
6091	1096.34 2992.06 5814.99	0
6092	2681.83 2073.98 8607.88	0
6093	3173.18 1892.75 8319.55	0
6094	3052.21 2182.44 8081.45	0
6095	2958.07 2726.98 7918.37	0
6096	2927.27 2649.51 8428.21	0
6097	3069.14  2387.5 8325.79	0
6098	 3150.3 1822.52 9273.02	0
6099	3452.43 2176.12    9347	0
6100	3396.96 2404.16 9126.61	0
6101	 3459.8 2242.77 9614.77	0
6102	2865.56 2143.35 9731.56	0
6103	1726.14 1147.09 9020.37	0
6104	1273.62 1506.25 9487.24	0
6105	1628.89 1494.09 9343.02	0
6106	1756.51  1932.7 9482.73	0
6107	1840.28 804.698 9935.55	0
6108	2223.87 1121.12 5802.82	0
6109	2040.52 1372.62 5218.96	0
6110	2160.59 1288.53 2988.36	0
6111	1329.68 1843.45 2285.37	0
6112	1290.58 1423.86 2073.82	0
6113	1618.01 1492.43 2617.85	0
6114	2197.66    1739 2366.88	0
6115	467.088 2207.23 7104.06	0
6116	12.3117 2156.43 7406.25	1
6117	 2386.7 1768.91 10925.8	0
6118	1718.64 1793.99 9922.33	0
6119	1733.56 2246.22 9711.67	0
6120	1564.63 2575.04  850.64	0
6121	1838.94  2883.4 867.459	0
6122	2387.63 2983.08 886.568	0
6123	 1845.7 2487.76 2330.69	0
6124	1884.57 2406.67 1388.75	0
6125	1972.56 2744.13 1238.93	0
6126	2184.56 3203.97 1162.47	0
6127	2534.43 2835.93 1413.22	0
6128	2337.38 2867.46 1134.91	0
6129	2404.72 2515.63 909.318	0
6130	 1633.4  3120.8 3179.43	0
6131	1371.34 3425.82 3421.28	0
6132	1858.84 3477.89 3645.38	0
6133	 1679.8  3307.7 3705.35	0
6134	1769.65 2983.73  3578.3	0
6135	2039.19  3190.2 3458.87	0
6136	2018.31 3321.85 4037.26	0
6137	1063.86 3527.64 3710.04	0
6138	 1240.8 3181.49 3785.62	0
6139	2284.86 3019.75 2776.65	0
6140	2543.13 2773.49 3181.87	0
6141	 2250.7 2955.09 3264.76	0
6142	2194.94 3502.15 2988.81	0
6143	3148.09 3175.16 4768.94	0
6144	3118.99 2907.86 5546.48	0
6145	3618.03 3175.57  5437.5	1
6146	2907.98 3782.01  5437.5	1
6147	2875.09 3222.68 5369.01	0
6148	3036.25 3453.48 5153.79	0
6149	 1686.7 3532.04 5376.17	0
6150	1816.24 3419.26 5723.25	0
6151	1438.68 2799.19 5319.71	0
6152	1223.72 3176.66 1009.37	0
6153	1506.05  2965.3 881.091	0
6154	 1271.1 2423.77 1582.84	0
6155	 1346.6 2072.91  952.09	0
6156	1678.52 1917.86 1401.33	0
6157	1040.73 2825.75 1030.49	0
6158	777.977 2579.29 1199.51	0
6159	670.813 2855.11 871.582	0
6160	1073.08 2667.38 722.361	0
6161	1137.09 3578.08 1793.56	0
6162	983.182 3322.05 2001.62	0
6163	959.177 3445.69 1397.25	0
6164	 1251.1 3241.15 1308.34	0
6165	945.008 3420.93 1039.26	0
6166	1536.69 3247.97 525.023	0
6167	1299.14 3611.93 772.931	0
6168	1137.06 3569.39 1020.61	0
6169	1687.13 3975.38 10687.5	1
6170	 1760.6 3711.53 10557.5	0
6171	1761.13 3752.26 10954.3	0
6172	2156.43 3987.69 10593.8	1
6173	2571.19 3189.25 10760.6	0
6174	2346.96 3321.49 10855.1	0
6175	538.439 1764.44 5268.03	0
