4603	4589	1.414213562373095e+00 0.000000000000000e+00 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4620	6638	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	0	-1	15521
4627	4725	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	7041
4644	2697	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	0	-1	5501
4668	5629	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	0	-1	20611
4721	4543	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4722	4717	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	10530
4754	14222	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
4759	3945	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	20234
4772	7025	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
4795	7071	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	19359
4824	13691	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4824	14958	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
4838	4911	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	0	-1	7050
4869	5172	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4878	10269	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	11068
4879	11275	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20234
4898	4523	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	7050
4898	4911	-7.071067811865475e-01  7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	1	7050
4911	5509	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	7050
4926	4446	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	8008
4934	11810	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
4940	10169	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4941	11430	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
4956	5336	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5008	16075	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20515
5056	5058	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5058	880	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5060	5232	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	1	6145
5092	4085	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5102	15719	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	0	-1	20484
5107	98	-1.414213562373095e+00  0.000000000000000e+00  0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5107	15603	1.414213562373095e+00 0.000000000000000e+00 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
5139	15638	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5157	13659	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5172	4073	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	20611
5172	4350	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	0	20611
5172	4884	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	-1	0	20611
5201	14671	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5218	4675	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	20611
5226	15538	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5255	9085	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	11709
5264	10506	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	0	-1	19872
5281	15926	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5289	15853	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20234
5320	12966	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5336	364	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5338	7917	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5348	15559	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5356	10348	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5367	5381	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5381	5523	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5400	6751	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	19798
5418	3215	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	20611
5433	6871	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	7518
5523	12259	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5529	13889	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
5537	12386	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5543	13448	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20139
5558	8950	 0.000000000000000e+00  0.000000000000000e+00 -1.414213562373095e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5562	14796	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5594	14479	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	0	-1	18389
5614	15323	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	20484
5629	14394	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5653	14983	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5664	8740	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5715	15391	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5730	15419	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
5761	3551	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	19899
5765	11941	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20515
5776	7114	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	19798
5792	9752	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5792	10194	-7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
5801	12011	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
5831	2873	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	0	8319
5842	6059	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	13787
5869	15956	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
5878	6524	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	8008
5899	4898	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	0	1	7050
5904	5172	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	1	20611
5918	7238	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	18746
5939	4072	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	0	9730
5939	5272	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	-1	0	9730
5949	5433	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	0	-1	7518
5953	6864	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	0	-1	19899
5963	3204	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	19151
5985	11542	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	0	-1	17889
6014	6864	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	1	19899
6059	4502	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	13787
6104	6968	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6104	10758	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
6127	14564	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6178	12927	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6189	10216	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6209	15183	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6213	15453	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6235	8053	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6296	15156	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6328	6826	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6332	7606	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	0	-1	20338
6350	16097	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
6352	6512	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6362	6363	1.414213562373095e+00 0.000000000000000e+00 0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6362	6677	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
6363	14785	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6402	6362	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6423	15087	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6433	5831	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	8319
6434	8060	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6434	15196	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
6448	6502	-7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6459	6467	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6459	10140	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
6467	5356	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6499	10350	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	19872
6502	3719	-7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
6505	15575	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
6507	1171	-7.071067811865475e-01  7.071067811865475e-01  0.000000000000000e+00	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	-1	-1	20611
